period,change_date,change,file,company
2018,2016-01-25,6.9,05-31-2017,Thai Military Bank
2018,2016-02-16,6.9,05-31-2017,Thai Military Bank
2018,2016-03-18,6.9,05-31-2017,Thai Military Bank
2018,2016-04-20,6.9,05-31-2017,Thai Military Bank
2018,2016-05-24,6.9,05-31-2017,Thai Military Bank
2018,2016-06-28,6.9,05-31-2017,Thai Military Bank
2018,2016-07-22,6.9,05-31-2017,Thai Military Bank
2018,2016-08-26,7.0,05-31-2017,Thai Military Bank
2018,2016-09-23,7.0,05-31-2017,Thai Military Bank
2018,2016-10-25,7.1,05-31-2017,Thai Military Bank
2018,2016-11-22,7.25,05-31-2017,Thai Military Bank
2018,2016-12-22,7.5,05-31-2017,Thai Military Bank
2018,2017-01-26,7.3,05-31-2017,Thai Military Bank
2018,2017-03-28,7.3,05-31-2017,Thai Military Bank
2018,2017-05-24,7.35,05-31-2017,Thai Military Bank
2019,2015-12-22,6.56,05-31-2017,Thai Military Bank
2019,2016-05-24,6.7,05-31-2017,Thai Military Bank
2019,2016-06-28,6.7,05-31-2017,Thai Military Bank
2019,2016-07-22,6.7,05-31-2017,Thai Military Bank
2019,2016-08-26,7.0,05-31-2017,Thai Military Bank
2019,2016-09-23,7.0,05-31-2017,Thai Military Bank
2019,2016-10-25,7.2,05-31-2017,Thai Military Bank
2019,2016-11-22,7.35,05-31-2017,Thai Military Bank
2019,2016-12-22,7.8,05-31-2017,Thai Military Bank
2019,2017-01-26,7.35,05-31-2017,Thai Military Bank
2019,2017-03-28,7.35,05-31-2017,Thai Military Bank
2019,2017-05-24,7.4,05-31-2017,Thai Military Bank
2020,2015-12-22,6.56,05-31-2017,Thai Military Bank
2020,2016-12-22,8.0,05-31-2017,Thai Military Bank
2020,2017-01-26,7.4,05-31-2017,Thai Military Bank
2020,2017-03-28,7.4,05-31-2017,Thai Military Bank
2020,2017-05-24,7.45,05-31-2017,Thai Military Bank
Q4-20,2018-03-12,6.9,02-28-2020,Thai Military Bank
Q4-20,2018-05-24,6.9,02-28-2020,Thai Military Bank
2021,2018-03-12,7.25,02-28-2020,Thai Military Bank
2021,2018-05-24,7.25,02-28-2020,Thai Military Bank
2022,2018-03-12,7.5,02-28-2020,Thai Military Bank
2022,2018-05-24,7.5,02-28-2020,Thai Military Bank
2023,2018-03-12,7.0,02-28-2020,Thai Military Bank
2023,2018-05-24,7.0,02-28-2020,Thai Military Bank
Q2-16,2015-12-22,6.52,05-31-2016,Thai Military Bank
Q2-16,2016-01-25,6.6,05-31-2016,Thai Military Bank
Q2-16,2016-02-16,6.6,05-31-2016,Thai Military Bank
Q2-16,2016-03-18,6.6,05-31-2016,Thai Military Bank
Q2-16,2016-04-20,6.5,05-31-2016,Thai Military Bank
Q2-16,2016-05-24,6.6,05-31-2016,Thai Military Bank
Q3-16,2015-12-22,6.53,05-31-2016,Thai Military Bank
Q3-16,2016-01-25,6.8,05-31-2016,Thai Military Bank
Q3-16,2016-02-16,6.8,05-31-2016,Thai Military Bank
Q3-16,2016-03-18,6.8,05-31-2016,Thai Military Bank
Q3-16,2016-04-20,6.6,05-31-2016,Thai Military Bank
Q3-16,2016-05-24,6.65,05-31-2016,Thai Military Bank
Q4-16,2015-12-22,6.57,05-31-2016,Thai Military Bank
Q4-16,2016-01-25,6.8,05-31-2016,Thai Military Bank
Q4-16,2016-02-16,6.8,05-31-2016,Thai Military Bank
Q4-16,2016-03-18,6.8,05-31-2016,Thai Military Bank
Q4-16,2016-04-20,6.7,05-31-2016,Thai Military Bank
Q4-16,2016-05-24,6.7,05-31-2016,Thai Military Bank
Q1-17,2016-03-18,6.7,05-31-2016,Thai Military Bank
Q1-17,2016-04-20,6.7,05-31-2016,Thai Military Bank
Q1-17,2016-05-24,6.7,05-31-2016,Thai Military Bank
2017,2015-12-22,6.59,05-31-2016,Thai Military Bank
2017,2016-01-25,6.8,05-31-2016,Thai Military Bank
